edge_only,"{'time_recognized': '2022-03-14T00:17:47.199130', 'time_captured': '2022-03-14T00:14:44.825146', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:47.200022,2022-03-14T00:17:47.101107
edge_only,"{'time_recognized': '2022-03-14T00:17:47.722813', 'time_captured': '2022-03-14T00:14:44.858480', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:47.723730,2022-03-14T00:17:47.620482
edge_only,"{'time_recognized': '2022-03-14T00:17:47.853240', 'time_captured': '2022-03-14T00:14:44.858480', 'plate': 'NDP3545', 'confidence': 30, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:47.854180,2022-03-14T00:17:47.757964
edge_only,"{'time_recognized': '2022-03-14T00:17:48.369454', 'time_captured': '2022-03-14T00:14:44.891813', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:48.370782,2022-03-14T00:17:48.268829
edge_only,"{'time_recognized': '2022-03-14T00:17:48.886696', 'time_captured': '2022-03-14T00:14:44.925146', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:48.888017,2022-03-14T00:17:48.784810
edge_only,"{'time_recognized': '2022-03-14T00:17:49.021644', 'time_captured': '2022-03-14T00:14:44.925146', 'plate': 'NDP3545', 'confidence': 33, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:49.022968,2022-03-14T00:17:48.928358
edge_only,"{'time_recognized': '2022-03-14T00:17:49.548447', 'time_captured': '2022-03-14T00:14:44.958480', 'plate': 'CAV8710', 'confidence': 38, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:49.549344,2022-03-14T00:17:49.446323
edge_only,"{'time_recognized': '2022-03-14T00:17:49.677779', 'time_captured': '2022-03-14T00:14:44.958480', 'plate': 'NDP3545', 'confidence': 36, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:49.678671,2022-03-14T00:17:49.578677
edge_only,"{'time_recognized': '2022-03-14T00:17:50.187329', 'time_captured': '2022-03-14T00:14:44.991813', 'plate': 'NDP3545', 'confidence': 37, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:50.188233,2022-03-14T00:17:50.085854
edge_only,"{'time_recognized': '2022-03-14T00:17:50.316166', 'time_captured': '2022-03-14T00:14:44.991813', 'plate': 'CAV8710', 'confidence': 36, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:50.317084,2022-03-14T00:17:50.214013
edge_only,"{'time_recognized': '2022-03-14T00:17:50.832861', 'time_captured': '2022-03-14T00:14:45.025146', 'plate': 'NDP3545', 'confidence': 37, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:50.833740,2022-03-14T00:17:50.731090
edge_only,"{'time_recognized': '2022-03-14T00:17:50.960025', 'time_captured': '2022-03-14T00:14:45.025146', 'plate': 'CAV8710', 'confidence': 37, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:50.960917,2022-03-14T00:17:50.867236
edge_only,"{'time_recognized': '2022-03-14T00:17:51.715271', 'time_captured': '2022-03-14T00:14:45.058480', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:51.717191,2022-03-14T00:17:51.615378
edge_only,"{'time_recognized': '2022-03-14T00:17:51.979655', 'time_captured': '2022-03-14T00:14:45.058480', 'plate': 'NDP3545', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:51.981510,2022-03-14T00:17:51.882139
edge_only,"{'time_recognized': '2022-03-14T00:17:53.049348', 'time_captured': '2022-03-14T00:14:45.091813', 'plate': 'NDP3545', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:53.051250,2022-03-14T00:17:52.949775
edge_only,"{'time_recognized': '2022-03-14T00:17:53.337072', 'time_captured': '2022-03-14T00:14:45.091813', 'plate': 'CAV8710', 'confidence': 42, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:53.338851,2022-03-14T00:17:53.238019
edge_only,"{'time_recognized': '2022-03-14T00:17:54.402232', 'time_captured': '2022-03-14T00:14:45.125146', 'plate': 'NDP3545', 'confidence': 46, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:54.404975,2022-03-14T00:17:54.303310
edge_only,"{'time_recognized': '2022-03-14T00:17:54.616121', 'time_captured': '2022-03-14T00:14:45.125146', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:54.617448,2022-03-14T00:17:54.515785
